Scenario ID,Normalization,Remove Outliers,DataFrame Type,Model,Params,Silhouette Score,Davies-Bouldin Index,Num Clusters
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4773289605476131,1.7578031993987075,759
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4773289605476131,1.7578031993987075,759
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4773289605476131,1.7578031993987075,759
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4773289605476131,1.7578031993987075,759
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.5066417131609094,1.2988389104467517,517
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.5066417131609094,1.2988389104467517,517
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.5066417131609094,1.2988389104467517,517
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.5066417131609094,1.2988389104467517,517
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.49680885544291886,1.8687664944387423,478
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.49680885544291886,1.8687664944387423,478
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.49680885544291886,1.8687664944387423,478
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.49680885544291886,1.8687664944387423,478
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.5122934398111099,1.3048408191696952,297
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.5122934398111099,1.3048408191696952,297
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.5122934398111099,1.3048408191696952,297
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.5122934398111099,1.3048408191696952,297
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4987716240291197,1.8722238047283926,343
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4987716240291197,1.8722238047283926,343
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4987716240291197,1.8722238047283926,343
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4987716240291197,1.8722238047283926,343
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.48364580781150085,1.345674660682764,172
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.49140847026425694,1.912102591922448,246
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.49140847026425694,1.912102591922448,246
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.49140847026425694,1.912102591922448,246
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.49140847026425694,1.912102591922448,246
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4688722367642865,1.3367474477840777,112
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.49404627023142855,1.9584899979758592,189
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.49404627023142855,1.9584899979758592,189
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.49404627023142855,1.9584899979758592,189
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.49404627023142855,1.9584899979758592,189
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4250273649535042,1.355096702388733,79
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.06642857142857143), 'min_samples': 9, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.3691633506196392,1.6480179607482337,2009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.3691633506196392,1.6480179607482337,2009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.3691633506196392,1.6480179607482337,2009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.3691633506196392,1.6480179607482337,2009
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.35757985353228805,1.2901155764282992,2015
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.35757985353228805,1.2901155764282992,2015
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.35757985353228805,1.2901155764282992,2015
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.35757985353228805,1.2901155764282992,2015
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 3, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.43112463049261573,1.7834300474171254,1178
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.43112463049261573,1.7834300474171254,1178
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.43112463049261573,1.7834300474171254,1178
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.43112463049261573,1.7834300474171254,1178
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4632237994618082,1.2933724344257502,950
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4632237994618082,1.2933724344257502,950
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4632237994618082,1.2933724344257502,950
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4632237994618082,1.2933724344257502,950
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 4, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4658494356156009,1.8908062642560937,775
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4658494356156009,1.8908062642560937,775
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4658494356156009,1.8908062642560937,775
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4658494356156009,1.8908062642560937,775
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.5075108604271528,1.3177577861259113,536
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.5075108604271528,1.3177577861259113,536
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.5075108604271528,1.3177577861259113,536
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.5075108604271528,1.3177577861259113,536
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 5, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4798055043310996,2.0051079977683557,527
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4798055043310996,2.0051079977683557,527
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4798055043310996,2.0051079977683557,527
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4798055043310996,2.0051079977683557,527
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.5113116331336506,1.3260445846062283,319
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.5113116331336506,1.3260445846062283,319
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.5113116331336506,1.3260445846062283,319
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.5113116331336506,1.3260445846062283,319
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 6, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4848653032516461,2.0047966379995636,388
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4848653032516461,2.0047966379995636,388
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4848653032516461,2.0047966379995636,388
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4848653032516461,2.0047966379995636,388
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.48538113809050565,1.3708294713746894,187
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.48538113809050565,1.3708294713746894,187
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.48538113809050565,1.3708294713746894,187
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.48538113809050565,1.3708294713746894,187
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 7, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.48875249014431515,2.078055598258389,284
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.48875249014431515,2.078055598258389,284
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.48875249014431515,2.078055598258389,284
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.48875249014431515,2.078055598258389,284
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4785919506003272,1.3601960010347645,122
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4785919506003272,1.3601960010347645,122
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4785919506003272,1.3601960010347645,122
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4785919506003272,1.3601960010347645,122
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'auto'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 8, 'metric': 'cosine', 'algorithm': 'brute'}",,,1
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'auto'}",-0.4937661011074381,2.098673193225706,243
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'ball_tree'}",-0.4937661011074381,2.098673193225706,243
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'kd_tree'}",-0.4937661011074381,2.098673193225706,243
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'euclidean', 'algorithm': 'brute'}",-0.4937661011074381,2.098673193225706,243
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'auto'}",-0.4377540369182842,1.3642118033727215,85
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'ball_tree'}",-0.4377540369182842,1.3642118033727215,85
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'kd_tree'}",-0.4377540369182842,1.3642118033727215,85
0,True,True,df_bloq,dbscan,"{'eps': np.float64(0.07), 'min_samples': 9, 'metric': 'manhattan', 'algorithm': 'brute'}",-0.4377540369182842,1.3642118033727215,85
